recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,0,16265,152,304.6146,-209.8246,351.031,2.5552,7.4397,22.5303,-3.556,0.7825,0.2921,22.8092,-0.0,0.7274,0.4105,124.84,-0.28,3.60,1514,0,77.70,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16266,153,305.5165,-209.9667,351.0712,2.5552,7.4397,22.5615,-3.5447,0.7852,0.2996,22.8383,-0.0,0.7291,0.4178,125.75,-0.26,3.60,1514,0,78.61,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16267,154,306.4195,-210.1085,351.1123,2.5552,7.4397,22.5929,-3.533,0.7878,0.3072,22.8675,-0.0,0.7309,0.4252,126.67,-0.25,3.62,1514,0,79.52,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16268,155,307.3235,-210.2498,351.1544,2.5552,7.4397,22.6245,-3.5209,0.7904,0.3149,22.8968,-0.0,0.7326,0.4327,127.58,-0.23,3.64,1514,0,80.44,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16269,156,308.2289,-210.3904,351.1972,2.5552,7.4397,22.6563,-3.5085,0.793,0.3227,22.9264,-0.0,0.7343,0.4402,128.5,-0.26,3.67,1514,0,81.34,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16270,157,309.1356,-210.5303,351.2406,2.5552,7.4397,22.6883,-3.4959,0.7955,0.3305,22.9561,-0.0,0.7359,0.4478,129.42,-0.28,3.67,1514,0,82.26,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16271,158,310.0438,-210.6698,351.2846,2.5552,7.4397,22.7204,-3.483,0.7979,0.3385,22.9858,-0.0,0.7374,0.4555,130.33,-0.30,3.65,1514,0,83.18,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16272,159,310.9532,-210.8086,351.3291,2.5552,7.4397,22.7526,-3.4698,0.8002,0.3467,23.0156,-0.0,0.7388,0.4633,131.25,-0.33,3.64,1514,0,84.10,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16273,160,311.8639,-210.9471,351.3744,2.5552,7.4397,22.7849,-3.4563,0.8024,0.355,23.0455,-0.0,0.7401,0.4713,132.18,-0.34,3.62,1514,0,85.03,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16274,161,312.7758,-211.0853,351.4206,2.5552,7.4397,22.8173,-3.4424,0.8044,0.3634,23.0755,-0.0,0.7412,0.4793,133.1,-0.34,3.60,1514,0,85.95,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16275,162,313.6888,-211.2231,351.4679,2.5552,7.4397,22.8499,-3.4281,0.8063,0.3719,23.1056,-0.0,0.7422,0.4874,134.02,-0.35,3.59,1514,0,86.87,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16276,163,314.6032,-211.3601,351.5162,2.5552,7.4397,22.8828,-3.4132,0.808,0.3805,23.1359,-0.0,0.7431,0.4955,134.95,-0.35,3.57,1514,0,87.80,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16277,164,315.5189,-211.4966,351.5655,2.5552,7.4397,22.9157,-3.398,0.8095,0.389,23.1663,-0.0,0.7436,0.5036,135.87,-0.35,3.55,1514,0,88.72,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16278,165,316.4361,-211.6324,351.6158,2.5552,7.4397,22.9488,-3.3823,0.8106,0.3976,23.1967,-0.0,0.744,0.5115,136.8,-0.35,3.54,1514,0,89.65,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16279,166,317.3547,-211.7678,351.6672,2.5552,7.4397,22.9819,-3.3661,0.8115,0.406,23.2271,-0.0,0.7441,0.5194,137.73,-0.36,3.53,1514,0,90.58,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16280,167,318.2747,-211.9026,351.7197,2.5552,7.4397,23.0151,-3.3494,0.8122,0.4144,23.2575,-0.0,0.744,0.527,138.66,-0.36,3.53,1514,0,91.51,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16281,168,319.1959,-212.0365,351.7732,2.5552,7.4397,23.0482,-3.3323,0.8125,0.4225,23.2879,-0.0,0.7437,0.5344,139.59,-0.36,3.52,1514,0,92.44,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16282,169,320.1184,-212.1696,351.8276,2.5552,7.4397,23.0814,-3.3147,0.8126,0.4303,23.3182,-0.0,0.7431,0.5415,140.52,-0.36,3.52,1514,0,93.37,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16283,170,321.0424,-212.302,351.8826,2.5552,7.4397,23.1146,-3.2969,0.8124,0.4379,23.3486,-0.0,0.7424,0.5483,141.45,-0.36,3.51,1514,0,94.30,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16284,171,321.9677,-212.4336,351.9383,2.5552,7.4397,23.1478,-3.2786,0.8119,0.4453,23.3788,-0.0,0.7414,0.5547,142.39,-0.36,3.52,1514,0,95.24,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16285,172,322.8944,-212.5645,351.9946,2.5552,7.4397,23.1809,-3.2601,0.8112,0.4523,23.409,-0.0,0.7403,0.5609,143.32,-0.36,3.52,1514,0,96.17,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16286,173,323.8221,-212.6948,352.0518,2.5552,7.4397,23.214,-3.2411,0.8102,0.459,23.4391,-0.0,0.7389,0.5666,144.26,-0.36,3.53,1514,0,97.11,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16287,174,324.7511,-212.8245,352.1098,2.5552,7.4397,23.2471,-3.2217,0.8089,0.4654,23.4693,-0.0,0.7374,0.572,145.2,-0.35,3.54,1514,0,98.05,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16288,175,325.6815,-212.9533,352.1686,2.5552,7.4397,23.2803,-3.202,0.8073,0.4713,23.4995,-0.0,0.7356,0.5769,146.14,-0.35,3.55,1514,0,98.99,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16289,176,326.613,-213.0811,352.228,2.5552,7.4397,23.3135,-3.1819,0.8054,0.4767,23.5297,-0.0,0.7335,0.5813,147.08,-0.35,3.56,1514,0,99.93,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16290,177,327.5459,-213.2081,352.2879,2.5552,7.4397,23.3468,-3.1616,0.803,0.4817,23.5599,-0.0,0.7311,0.5851,148.02,-0.35,3.57,1514,0,100.87,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16291,178,328.4802,-213.3342,352.3481,2.5552,7.4397,23.3801,-3.1411,0.8003,0.4861,23.5902,-0.0,0.7284,0.5883,148.96,-0.35,3.58,1514,0,101.81,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16292,179,329.4159,-213.4596,352.4088,2.5552,7.4397,23.4133,-3.1204,0.797,0.4901,23.6204,-0.0,0.7253,0.5911,149.91,-0.35,3.58,1514,0,102.75,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16293,180,330.3528,-213.5842,352.4698,2.5552,7.4397,23.4466,-3.0994,0.7932,0.4935,23.6505,-0.0,0.7217,0.5932,150.85,-0.35,3.59,1514,0,103.70,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16294,181,331.2909,-213.7079,352.5311,2.5552,7.4397,23.4798,-3.0782,0.7889,0.4963,23.6807,-0.0,0.7177,0.5946,151.8,-0.35,3.60,1514,0,104.65,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16295,182,332.2304,-213.8305,352.5924,2.5552,7.4397,23.5129,-3.057,0.7839,0.4986,23.7108,-0.0,0.7131,0.5955,152.75,-0.35,3.61,1514,0,105.59,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16296,183,333.1713,-213.9522,352.6535,2.5552,7.4397,23.546,-3.0357,0.7783,0.5003,23.7409,-0.0,0.708,0.5958,153.69,-0.34,3.61,1514,0,106.54,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16297,184,334.1136,-214.0728,352.7142,2.5552,7.4397,23.5789,-3.0146,0.772,0.5016,23.7708,-0.0,0.7022,0.5955,154.64,-0.34,3.61,1514,0,107.49,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16298,185,335.0571,-214.1926,352.7744,2.5552,7.4397,23.6116,-2.9936,0.765,0.5024,23.8007,-0.0,0.6957,0.5947,155.59,-0.33,3.61,1514,0,108.44,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16299,186,336.0019,-214.3114,352.834,2.5552,7.4397,23.6442,-2.9727,0.7572,0.503,23.8304,-0.0,0.6885,0.5935,156.55,-0.33,3.60,1514,0,109.39,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16300,187,336.9481,-214.4295,352.893,2.5552,7.4397,23.6766,-2.952,0.7486,0.5032,23.8599,-0.0,0.6806,0.5919,157.5,-0.32,3.60,1514,0,110.35,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16301,188,337.8958,-214.547,352.9516,2.5552,7.4397,23.7086,-2.9314,0.7391,0.5032,23.8891,-0.0,0.6718,0.5901,158.46,-0.31,3.60,1514,0,111.30,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16302,189,338.8448,-214.6637,353.0099,2.5552,7.4397,23.7402,-2.9108,0.7289,0.503,23.9179,-0.0,0.6623,0.588,159.41,-0.30,3.60,1514,0,112.26,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16303,190,339.795,-214.7797,353.0677,2.5552,7.4397,23.7713,-2.8902,0.7178,0.5026,23.9464,-0.0,0.6519,0.5856,160.37,-0.29,3.60,1514,0,113.22,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16304,191,340.7465,-214.8947,353.1252,2.5552,7.4397,23.802,-2.8697,0.706,0.5021,23.9744,-0.0,0.6408,0.583,161.33,-0.28,3.60,1514,0,114.17,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16305,192,341.6992,-215.0089,353.1821,2.5552,7.4397,23.8322,-2.8494,0.6933,0.5015,24.0019,-0.0,0.6289,0.5802,162.29,-0.27,3.59,1514,0,115.13,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16306,193,342.6531,-215.1222,353.2384,2.5552,7.4397,23.8619,-2.8292,0.6799,0.5007,24.029,-0.0,0.6162,0.5773,163.25,-0.26,3.59,1514,0,116.09,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16307,194,343.6081,-215.2346,353.2939,2.5552,7.4397,23.891,-2.8091,0.6657,0.4999,24.0556,-0.0,0.6028,0.5742,164.21,-0.24,3.59,1514,0,117.06,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16308,195,344.5644,-215.3462,353.3488,2.5552,7.4397,23.9195,-2.7892,0.6507,0.4992,24.0816,-0.0,0.5885,0.5712,165.17,-0.23,3.59,1514,0,118.02,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16309,196,345.5221,-215.457,353.403,2.5552,7.4397,23.9473,-2.7695,0.6351,0.4985,24.1069,-0.0,0.5736,0.5681,166.14,-0.22,3.59,1514,0,118.98,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16310,197,346.4808,-215.5671,353.4565,2.5552,7.4397,23.9743,-2.75,0.6187,0.4979,24.1315,-0.0,0.5579,0.5652,167.1,-0.20,3.59,1514,0,119.95,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16311,198,347.4404,-215.6765,353.5095,2.5552,7.4397,24.0006,-2.7305,0.6017,0.4975,24.1555,-0.0,0.5416,0.5624,168.07,-0.19,3.60,1514,0,120.91,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16312,199,348.4012,-215.7853,353.5621,2.5552,7.4397,24.0262,-2.7111,0.5841,0.4973,24.1786,-0.0,0.5246,0.5597,169.03,-0.19,3.61,1514,0,121.88,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16313,200,349.363,-215.8933,353.6143,2.5552,7.4397,24.0508,-2.6917,0.5659,0.4973,24.201,-0.0,0.5071,0.5572,170.0,-0.18,3.62,1514,0,122.85,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16314,201,350.3257,-216.0004,353.6661,2.5552,7.4397,24.0747,-2.6723,0.5473,0.4975,24.2226,-0.0,0.4891,0.5548,170.97,-0.18,3.63,1514,0,123.81,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16315,202,351.2894,-216.1066,353.7173,2.5552,7.4397,24.0978,-2.653,0.5281,0.4979,24.2434,-0.0,0.4705,0.5527,171.94,-0.17,3.63,1514,0,124.78,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16316,203,352.2541,-216.2119,353.7679,2.5552,7.4397,24.1199,-2.6339,0.5086,0.4986,24.2633,-0.0,0.4514,0.5509,172.91,-0.16,3.64,1514,0,125.75,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16317,204,353.2197,-216.3165,353.8177,2.5552,7.4397,24.1411,-2.615,0.4886,0.4997,24.2823,-0.0,0.432,0.5494,173.88,-0.16,3.65,1514,0,126.72,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16318,205,354.1859,-216.4202,353.867,2.5552,7.4397,24.1614,-2.5962,0.4684,0.5012,24.3004,-0.0,0.4121,0.5484,174.85,-0.15,3.65,1514,0,127.70,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16319,206,355.1532,-216.5233,353.9158,2.5552,7.4397,24.1807,-2.5774,0.4478,0.5032,24.3177,-0.0,0.392,0.5479,175.83,-0.15,3.66,1514,0,128.67,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16320,207,356.1212,-216.6257,353.9641,2.5552,7.4397,24.199,-2.5587,0.4271,0.5058,24.3339,-0.0,0.3716,0.5479,176.8,-0.15,3.67,1514,0,129.64,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16321,208,357.0897,-216.7274,354.0121,2.5552,7.4397,24.2164,-2.5401,0.4062,0.5089,24.3493,-0.0,0.3509,0.5485,177.77,-0.14,3.67,1514,0,130.62,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16322,209,358.059,-216.8284,354.06,2.5552,7.4397,24.2329,-2.5213,0.3853,0.5127,24.3637,-0.0,0.3301,0.5498,178.75,-0.14,3.68,1514,0,131.59,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16323,210,359.0292,-216.929,354.1081,2.5552,7.4397,24.2482,-2.5023,0.3642,0.5171,24.377,-0.0,0.3092,0.5518,179.72,-0.13,3.69,1514,0,132.57,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16324,211,359.9999,-217.0288,354.1564,2.5552,7.4397,24.2626,-2.4832,0.3433,0.5222,24.3893,-0.0,0.2883,0.5544,180.7,-0.12,3.70,1514,0,133.54,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16325,212,360.9711,-217.128,354.2052,2.5552,7.4397,24.2759,-2.4636,0.3224,0.5278,24.4006,-0.0,0.2675,0.5576,181.68,-0.11,3.70,1514,0,134.52,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16326,213,361.943,-217.2264,354.2544,2.5552,7.4397,24.2882,-2.4438,0.3018,0.5339,24.4109,-0.0,0.2468,0.5614,182.65,-0.10,3.71,1514,0,135.49,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16327,214,362.9154,-217.3239,354.3041,2.5552,7.4397,24.2994,-2.4237,0.2815,0.5405,24.42,-0.0,0.2264,0.5658,183.63,-0.09,3.72,1514,0,136.47,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16328,215,363.8881,-217.4205,354.3542,2.5552,7.4397,24.3096,-2.4032,0.2615,0.5476,24.4281,-0.0,0.2064,0.5707,184.61,-0.07,3.73,1514,0,137.45,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16329,216,364.8613,-217.5162,354.4047,2.5552,7.4397,24.3188,-2.3825,0.242,0.5552,24.4352,-0.0,0.1867,0.5761,185.58,-0.05,3.74,1514,0,138.43,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16330,217,365.8348,-217.611,354.4555,2.5552,7.4397,24.3269,-2.3615,0.2231,0.5632,24.4412,-0.0,0.1677,0.5821,186.56,-0.03,3.75,1514,0,139.41,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16331,218,366.8084,-217.7049,354.5068,2.5552,7.4397,24.3341,-2.3402,0.2049,0.5717,24.4464,-0.0,0.1492,0.5887,187.54,-0.01,3.76,1514,0,140.38,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16332,219,367.7823,-217.7978,354.5585,2.5552,7.4397,24.3405,-2.3186,0.1873,0.5808,24.4507,-0.0,0.1314,0.5959,188.52,0.00,3.78,1514,0,141.36,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16333,220,368.7565,-217.8899,354.6106,2.5552,7.4397,24.346,-2.2968,0.1705,0.5904,24.4541,-0.0,0.1143,0.6038,189.5,-0.01,3.77,1514,0,142.34,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16334,221,369.7305,-217.9811,354.6633,2.5552,7.4397,24.3508,-2.2747,0.1545,0.6005,24.4568,-0.0,0.098,0.6123,190.48,-0.02,3.75,1514,0,143.32,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16335,222,370.7047,-218.0715,354.7167,2.5552,7.4397,24.355,-2.2522,0.1393,0.6113,24.4589,-0.0,0.0824,0.6215,191.45,-0.02,3.74,1514,0,144.30,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16336,223,371.6794,-218.1611,354.7709,2.5552,7.4397,24.3584,-2.2292,0.125,0.6227,24.4602,-0.0,0.0677,0.6314,192.43,-0.03,3.72,1514,0,145.28,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16337,224,372.6539,-218.2499,354.8262,2.5552,7.4397,24.3612,-2.2058,0.1115,0.6346,24.4608,-0.0,0.0538,0.6421,193.41,-0.03,3.70,1514,0,146.25,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16338,225,373.6284,-218.3378,354.8826,2.5552,7.4397,24.3634,-2.1818,0.0989,0.6472,24.4609,-0.0,0.0408,0.6534,194.39,-0.02,3.68,1514,0,147.23,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16339,226,374.603,-218.4248,354.9403,2.5552,7.4397,24.3652,-2.1573,0.0872,0.6603,24.4605,-0.0,0.0286,0.6654,195.37,-0.01,3.67,1514,0,148.21,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16340,227,375.5774,-218.5108,354.9994,2.5552,7.4397,24.3666,-2.1321,0.0763,0.6739,24.4597,-0.0,0.0173,0.6779,196.35,0.01,3.65,1514,0,149.19,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16341,228,376.5516,-218.5959,355.0601,2.5552,7.4397,24.3678,-2.1062,0.0663,0.6879,24.4586,-0.0,0.0068,0.691,197.32,0.02,3.63,1514,0,150.17,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,778.0,-1,-1,,0,4,-4,770
86,0,16342,229,377.5261,-218.6801,355.1225,2.5552,7.4397,24.3687,-2.0795,0.0569,0.7023,24.4572,-0.0,-0.003,0.7046,198.3,0.04,3.62,1514,0,151.14,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16343,230,378.5007,-218.7634,355.1868,2.5552,7.4397,24.3692,-2.052,0.0483,0.717,24.4555,-0.0,-0.012,0.7186,199.28,0.06,3.60,1514,0,152.12,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16344,231,379.4751,-218.8456,355.2531,2.5552,7.4397,24.3696,-2.0236,0.0403,0.7319,24.4535,-0.0,-0.0204,0.7328,200.26,0.08,3.58,1514,0,153.10,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16345,232,380.4497,-218.9267,355.3215,2.5552,7.4397,24.3698,-1.9944,0.0329,0.7469,24.4513,-0.0,-0.0282,0.7471,201.24,0.10,3.57,1514,0,154.08,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16346,233,381.4242,-219.0066,355.3918,2.5552,7.4397,24.3698,-1.9642,0.026,0.7618,24.4489,-0.0,-0.0353,0.7615,202.21,0.11,3.55,1514,0,155.06,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16347,234,382.3984,-219.085,355.4641,2.5552,7.4397,24.3698,-1.9333,0.0196,0.7766,24.4464,-0.0,-0.0419,0.7757,203.19,0.12,3.54,1514,0,156.04,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16348,235,383.3727,-219.1621,355.5381,2.5552,7.4397,24.3697,-1.9016,0.0136,0.7912,24.4438,-0.0,-0.048,0.7898,204.17,0.13,3.54,1514,0,157.01,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16349,236,384.3473,-219.2379,355.6138,2.5552,7.4397,24.3695,-1.8692,0.008,0.8055,24.4411,-0.0,-0.0537,0.8037,205.15,0.14,3.54,1514,0,157.99,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16350,237,385.3215,-219.3125,355.6912,2.5552,7.4397,24.3692,-1.8361,0.0026,0.8194,24.4383,-0.0,-0.059,0.8173,206.12,0.15,3.54,1514,0,158.97,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16351,238,386.2958,-219.3856,355.7703,2.5552,7.4397,24.369,-1.8022,-0.0027,0.833,24.4355,-0.0,-0.0641,0.8305,207.1,0.17,3.54,1514,0,159.94,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16352,239,387.2702,-219.4575,355.8511,2.5552,7.4397,24.3687,-1.7677,-0.0078,0.846,24.4327,-0.0,-0.069,0.8433,208.08,0.19,3.53,1514,0,160.92,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16353,240,388.2446,-219.528,355.9336,2.5552,7.4397,24.3683,-1.7324,-0.0128,0.8586,24.4298,-0.0,-0.0737,0.8555,209.06,0.20,3.53,1514,0,161.90,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16354,241,389.2189,-219.5971,356.0177,2.5552,7.4397,24.3679,-1.6964,-0.0179,0.8705,24.4268,-0.0,-0.0783,0.8672,210.03,0.22,3.53,1514,0,162.87,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
86,0,16355,242,390.1935,-219.6646,356.1033,2.5552,7.4397,24.3673,-1.6598,-0.023,0.8817,24.4237,-0.0,-0.0829,0.8781,211.01,0.25,3.51,1514,0,163.85,192.32,-1.0,-1000.0,-1.0,-1.0,-1,-1,773,776,,-1,-1,,0,4,-4,770
