recordingId,trackId,frame,trackLifetime,xCenter,yCenter,heading,width,length,xVelocity,yVelocity,xAcceleration,yAcceleration,lonVelocity,latVelocity,lonAcceleration,latAcceleration,traveledDistance,latLaneCenterOffset,laneWidth,laneletId,laneChange,lonLaneletPos,laneletLength,leadDHW,leadDV,leadTHW,leadTTC,leadId,rearId,leftLeadId,leftRearId,leftAlongsideId,rightLeadId,rightRearId,rightAlongsideId,odrRoadId,odrSectionNo,odrLaneId,originalTrackId
86,1,15889,322,496.8121,-221.5112,359.9611,3.6913,18.311,24.2457,-0.0165,0.0225,0.4439,24.2457,-0.0,0.0222,0.4439,311.68,-0.55,3.89,1472,0,50.61,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15890,323,497.7817,-221.5114,0.0022,3.6913,18.311,24.2466,0.001,0.0215,0.4425,24.2466,-0.0,0.0215,0.4425,312.65,-0.55,3.89,1472,0,51.58,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15891,324,498.7514,-221.5109,0.0431,3.6913,18.311,24.2476,0.0183,0.0204,0.4413,24.2476,-0.0,0.0208,0.4413,313.62,-0.54,3.89,1472,0,52.55,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15892,325,499.7212,-221.5098,0.0839,3.6913,18.311,24.2486,0.0355,0.0193,0.4403,24.2486,-0.0,0.02,0.4403,314.59,-0.54,3.89,1472,0,53.52,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15893,326,500.691,-221.5081,0.1247,3.6913,18.311,24.2496,0.0528,0.0181,0.4394,24.2496,-0.0,0.0191,0.4394,315.56,-0.53,3.90,1472,0,54.49,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15894,327,501.661,-221.5057,0.1655,3.6913,18.311,24.2506,0.07,0.0169,0.4386,24.2507,-0.0,0.0181,0.4386,316.53,-0.52,3.90,1472,0,55.46,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15895,328,502.6312,-221.5025,0.2061,3.6913,18.311,24.2514,0.0872,0.0155,0.438,24.2515,-0.0,0.0171,0.438,317.5,-0.51,3.89,1472,0,56.43,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15896,329,503.6014,-221.4986,0.2467,3.6913,18.311,24.2521,0.1044,0.0141,0.4375,24.2523,-0.0,0.016,0.4375,318.47,-0.51,3.89,1472,0,57.40,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15897,330,504.5716,-221.4941,0.2871,3.6913,18.311,24.2527,0.1215,0.0127,0.4372,24.253,-0.0,0.0149,0.4371,319.44,-0.50,3.88,1472,0,58.37,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15898,331,505.5421,-221.4888,0.3275,3.6913,18.311,24.2531,0.1386,0.0113,0.437,24.2535,-0.0,0.0138,0.4369,320.41,-0.49,3.88,1472,0,59.34,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15899,332,506.5124,-221.4829,0.3679,3.6913,18.311,24.2534,0.1557,0.0099,0.437,24.2539,-0.0,0.0127,0.4369,321.39,-0.49,3.89,1472,0,60.31,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15900,333,507.4829,-221.4763,0.4082,3.6913,18.311,24.2535,0.1728,0.0086,0.4371,24.2541,-0.0,0.0117,0.437,322.36,-0.48,3.91,1472,0,61.28,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15901,334,508.4534,-221.4689,0.4484,3.6913,18.311,24.2534,0.1898,0.0075,0.4374,24.2542,-0.0,0.0109,0.4373,323.33,-0.47,3.93,1472,0,62.25,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15902,335,509.4237,-221.4608,0.4886,3.6913,18.311,24.2532,0.2068,0.0065,0.4379,24.2541,-0.0,0.0103,0.4378,324.3,-0.47,3.94,1472,0,63.22,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,749,756,746.0,-1,752,,0,6,-3,747
86,1,15903,336,510.394,-221.4522,0.5287,3.6913,18.311,24.2529,0.2238,0.0058,0.4386,24.2539,-0.0,0.0098,0.4385,325.27,-0.48,3.96,1472,0,64.18,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,751,756,746.0,-1,752,,0,6,-3,747
86,1,15904,337,511.3642,-221.443,0.569,3.6913,18.311,24.2526,0.2409,0.0053,0.4395,24.2538,-0.0,0.0097,0.4394,326.24,-0.48,3.98,1472,0,65.15,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,751,756,746.0,-1,752,,0,6,-3,747
86,1,15905,338,512.3342,-221.4331,0.6095,3.6913,18.311,24.2522,0.258,0.005,0.4406,24.2536,-0.0,0.0097,0.4405,327.21,-0.49,4.00,1472,0,66.12,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,751,756,746.0,-1,752,,0,6,-3,747
86,1,15906,339,513.3044,-221.4226,0.6503,3.6913,18.311,24.2518,0.2753,0.005,0.4418,24.2534,-0.0,0.01,0.4417,328.18,-0.50,4.01,1472,0,67.09,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,751,756,746.0,-1,752,,0,6,-3,747
86,1,15907,340,514.2745,-221.4114,0.6913,3.6913,18.311,24.2514,0.2926,0.0052,0.4432,24.2531,-0.0,0.0106,0.4431,329.15,-0.51,4.00,1472,0,68.06,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,751,756,746.0,-1,752,,0,6,-3,747
86,1,15908,341,515.2445,-221.3996,0.7328,3.6913,18.311,24.251,0.3102,0.0057,0.4447,24.253,-0.0,0.0114,0.4446,330.12,-0.52,3.99,1472,0,69.03,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15909,342,516.2143,-221.3872,0.7746,3.6913,18.311,24.2507,0.3279,0.0063,0.4462,24.253,-0.0,0.0124,0.4461,331.09,-0.52,3.99,1472,0,70.00,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15910,343,517.1839,-221.374,0.817,3.6913,18.311,24.2507,0.3458,0.0072,0.4478,24.2531,-0.0,0.0135,0.4476,332.06,-0.54,3.98,1472,0,70.97,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15911,344,518.1535,-221.3602,0.8597,3.6913,18.311,24.2508,0.3639,0.0081,0.4492,24.2535,-0.0,0.0148,0.4491,333.03,-0.55,3.97,1472,0,71.93,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15912,345,519.1233,-221.3456,0.903,3.6913,18.311,24.2511,0.3822,0.009,0.4506,24.2541,-0.0,0.0161,0.4504,334.0,-0.56,3.96,1472,0,72.90,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15913,346,520.0931,-221.3303,0.9467,3.6913,18.311,24.2515,0.4008,0.01,0.4518,24.2548,-0.0,0.0175,0.4516,334.97,-0.57,3.96,1472,0,73.87,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15914,347,521.0631,-221.3144,0.9909,3.6913,18.311,24.252,0.4195,0.0109,0.4528,24.2556,-0.0,0.0188,0.4525,335.94,-0.58,3.95,1472,0,74.84,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15915,348,522.0331,-221.2976,1.0356,3.6913,18.311,24.2526,0.4384,0.0118,0.4535,24.2565,-0.0,0.02,0.4532,336.91,-0.59,3.95,1472,0,75.81,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15916,349,523.0031,-221.2798,1.0804,3.6913,18.311,24.2532,0.4574,0.0126,0.4538,24.2575,-0.0,0.0212,0.4535,337.88,-0.60,3.95,1472,0,76.78,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15917,350,523.9732,-221.2611,1.1252,3.6913,18.311,24.2539,0.4764,0.0134,0.4538,24.2586,-0.0,0.0223,0.4535,338.85,-0.60,3.94,1472,0,77.76,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15918,351,524.9433,-221.2416,1.1699,3.6913,18.311,24.2546,0.4953,0.0141,0.4535,24.2597,-0.0,0.0233,0.4532,339.82,-0.61,3.94,1472,0,78.73,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15919,352,525.9137,-221.2212,1.2144,3.6913,18.311,24.2553,0.5142,0.0147,0.4529,24.2608,-0.0,0.0243,0.4525,340.79,-0.61,3.94,1472,0,79.70,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15920,353,526.884,-221.2,1.2586,3.6913,18.311,24.256,0.5329,0.0152,0.452,24.2619,-0.0,0.0251,0.4516,341.76,-0.61,3.93,1472,0,80.67,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15921,354,527.8542,-221.1779,1.3022,3.6913,18.311,24.2568,0.5514,0.0157,0.451,24.263,-0.0,0.026,0.4505,342.73,-0.61,3.93,1472,0,81.64,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15922,355,528.8244,-221.1549,1.3453,3.6913,18.311,24.2575,0.5697,0.0162,0.4498,24.2642,-0.0,0.0267,0.4492,343.7,-0.61,3.94,1472,0,82.61,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15923,356,529.7946,-221.1313,1.3878,3.6913,18.311,24.2584,0.5877,0.0166,0.4485,24.2655,-0.0,0.0274,0.448,344.67,-0.61,3.94,1472,0,83.58,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15924,357,530.7649,-221.1071,1.4297,3.6913,18.311,24.2593,0.6055,0.0169,0.4473,24.2668,-0.0,0.028,0.4467,345.64,-0.61,3.94,1472,0,84.55,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15925,358,531.7354,-221.0822,1.4714,3.6913,18.311,24.2601,0.6231,0.0171,0.4461,24.2681,-0.0,0.0286,0.4455,346.61,-0.60,3.94,1472,0,85.52,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15926,359,532.7058,-221.0568,1.5127,3.6913,18.311,24.261,0.6407,0.0173,0.445,24.2694,-0.0,0.029,0.4444,347.58,-0.60,3.94,1472,0,86.49,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15927,360,533.6763,-221.0306,1.5538,3.6913,18.311,24.2618,0.6581,0.0174,0.4441,24.2707,-0.0,0.0294,0.4435,348.55,-0.60,3.94,1472,0,87.46,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15928,361,534.6467,-221.0038,1.5946,3.6913,18.311,24.2627,0.6754,0.0174,0.4433,24.2721,-0.0,0.0297,0.4427,349.52,-0.59,3.94,1472,0,88.44,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15929,362,535.6171,-220.9763,1.6353,3.6913,18.311,24.2636,0.6927,0.0173,0.4427,24.2735,-0.0,0.0299,0.4421,350.49,-0.58,3.95,1472,0,89.41,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15930,363,536.5877,-220.9481,1.6758,3.6913,18.311,24.2646,0.7099,0.0172,0.4424,24.275,-0.0,0.0301,0.4417,351.47,-0.58,3.95,1472,0,90.38,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15931,364,537.5583,-220.9194,1.7163,3.6913,18.311,24.2655,0.7271,0.0169,0.4422,24.2764,-0.0,0.0301,0.4415,352.44,-0.58,3.94,1472,0,91.34,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15932,365,538.5289,-220.8901,1.7568,3.6913,18.311,24.2664,0.7443,0.0166,0.4422,24.2778,-0.0,0.0301,0.4415,353.41,-0.59,3.94,1472,0,92.31,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15933,366,539.4996,-220.86,1.7975,3.6913,18.311,24.2673,0.7616,0.0161,0.4424,24.2792,-0.0,0.03,0.4417,354.38,-0.60,3.94,1472,0,93.28,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15934,367,540.4704,-220.8293,1.8382,3.6913,18.311,24.2681,0.7788,0.0156,0.4428,24.2806,-0.0,0.0298,0.4421,355.35,-0.61,3.93,1472,0,94.25,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15935,368,541.4412,-220.7978,1.8789,3.6913,18.311,24.2689,0.7961,0.015,0.4433,24.2819,-0.0,0.0296,0.4426,356.32,-0.62,3.93,1472,0,95.22,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15936,369,542.4121,-220.7656,1.9198,3.6913,18.311,24.2696,0.8135,0.0144,0.444,24.2832,-0.0,0.0293,0.4433,357.29,-0.63,3.93,1472,0,96.19,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15937,370,543.3829,-220.7327,1.9607,3.6913,18.311,24.2702,0.8309,0.0137,0.4448,24.2845,-0.0,0.0289,0.4441,358.26,-0.64,3.92,1472,0,97.16,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15938,371,544.3538,-220.6993,2.0019,3.6913,18.311,24.2708,0.8483,0.013,0.4458,24.2857,-0.0,0.0286,0.4451,359.24,-0.65,3.92,1472,0,98.13,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15939,372,545.3246,-220.6653,2.0434,3.6913,18.311,24.2714,0.866,0.0123,0.4469,24.2869,-0.0,0.0282,0.4462,360.21,-0.65,3.92,1472,0,99.11,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15940,373,546.2953,-220.6307,2.0853,3.6913,18.311,24.2721,0.8838,0.0115,0.448,24.2882,-0.0,0.0278,0.4473,361.18,-0.66,3.92,1472,0,100.08,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15941,374,547.2661,-220.5953,2.1277,3.6913,18.311,24.2728,0.9018,0.0107,0.4492,24.2895,-0.0,0.0274,0.4485,362.15,-0.66,3.91,1472,0,101.05,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15942,375,548.2369,-220.5593,2.1706,3.6913,18.311,24.2734,0.92,0.0098,0.4502,24.2909,-0.0,0.0268,0.4495,363.12,-0.66,3.91,1472,0,102.02,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15943,376,549.2078,-220.5224,2.2138,3.6913,18.311,24.2741,0.9384,0.0087,0.4512,24.2922,-0.0,0.0261,0.4505,364.09,-0.66,3.91,1472,0,102.99,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15944,377,550.1787,-220.4848,2.2574,3.6913,18.311,24.2747,0.9569,0.0076,0.452,24.2936,-0.0,0.0254,0.4513,365.06,-0.66,3.90,1472,0,103.97,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15945,378,551.1497,-220.4463,2.3012,3.6913,18.311,24.2753,0.9755,0.0063,0.4525,24.2949,-0.0,0.0245,0.4519,366.04,-0.66,3.90,1472,0,104.94,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,6,-3,747
86,1,15946,379,552.1207,-220.407,2.3451,3.6913,18.311,24.2759,0.9942,0.0049,0.4529,24.2963,-0.0,0.0234,0.4523,367.01,-0.66,3.90,1472,0,105.91,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15947,380,553.0917,-220.367,2.3892,3.6913,18.311,24.2764,1.0129,0.0034,0.453,24.2975,-0.0,0.0223,0.4525,367.98,-0.66,3.89,1472,0,106.88,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15948,381,554.0629,-220.3261,2.4332,3.6913,18.311,24.2768,1.0316,0.0018,0.4529,24.2987,-0.0,0.021,0.4525,368.95,-0.66,3.89,1472,0,107.85,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15949,382,555.034,-220.2842,2.4771,3.6913,18.311,24.2771,1.0502,0.0001,0.4526,24.2998,-0.0,0.0196,0.4522,369.92,-0.66,3.89,1472,0,108.82,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15950,383,556.0052,-220.2416,2.5206,3.6913,18.311,24.2773,1.0687,-0.0018,0.4521,24.3008,-0.0,0.0181,0.4517,370.9,-0.66,3.88,1472,0,109.79,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15951,384,556.9763,-220.1982,2.5639,3.6913,18.311,24.2775,1.0871,-0.0037,0.4514,24.3018,-0.0,0.0165,0.4512,371.87,-0.65,3.88,1472,0,110.77,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15952,385,557.9475,-220.1541,2.6069,3.6913,18.311,24.2775,1.1054,-0.0056,0.4507,24.3026,-0.0,0.0149,0.4505,372.84,-0.65,3.89,1472,0,111.74,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15953,386,558.9188,-220.1093,2.6496,3.6913,18.311,24.2773,1.1235,-0.0076,0.4499,24.3033,-0.0,0.0132,0.4498,373.81,-0.65,3.90,1472,0,112.71,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15954,387,559.8903,-220.0637,2.6919,3.6913,18.311,24.2769,1.1414,-0.0097,0.4491,24.3037,-0.0,0.0114,0.449,374.79,-0.65,3.91,1472,0,113.68,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15955,388,560.8617,-220.0174,2.7339,3.6913,18.311,24.2763,1.1592,-0.0116,0.4483,24.304,-0.0,0.0098,0.4483,375.76,-0.64,3.93,1472,0,114.65,206.23,-1.0,-1000.0,-1.0,-1.0,-1,754,-1,756,746.0,-1,752,,0,7,-3,747
86,1,15956,389,561.833,-219.9705,2.7758,3.6913,18.311,24.2755,1.177,-0.0134,0.4476,24.304,-0.0,0.0083,0.4477,376.73,-0.65,3.94,1472,0,115.62,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,746.0,-1,761,,0,7,-3,747
86,1,15957,390,562.8042,-219.9231,2.8176,3.6913,18.311,24.2746,1.1947,-0.0151,0.4469,24.304,-0.0,0.0069,0.4472,377.7,-0.66,3.95,1472,0,116.59,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,746.0,-1,761,,0,7,-3,747
86,1,15958,391,563.7752,-219.8751,2.8595,3.6913,18.311,24.2736,1.2124,-0.0167,0.4464,24.3038,-0.0,0.0056,0.4467,378.67,-0.66,3.96,1472,0,117.57,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,746.0,-1,761,,0,7,-3,747
86,1,15959,392,564.7462,-219.8262,2.9013,3.6913,18.311,24.2725,1.2301,-0.018,0.4459,24.3036,-0.0,0.0046,0.4462,379.65,-0.67,3.96,1472,0,118.54,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,746.0,-1,761,,0,7,-3,747
86,1,15960,393,565.7169,-219.7765,2.9429,3.6913,18.311,24.2714,1.2478,-0.0192,0.4454,24.3034,-0.0,0.0037,0.4458,380.62,-0.67,3.95,1472,0,119.51,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,746,756,,-1,761,,0,7,-3,747
86,1,15961,394,566.6875,-219.7263,2.9846,3.6913,18.311,24.2703,1.2654,-0.0203,0.4451,24.3033,-0.0,0.0029,0.4455,381.59,-0.68,3.94,1472,0,120.48,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,746,756,,-1,761,,0,7,-3,747
86,1,15962,395,567.6582,-219.6752,3.0261,3.6913,18.311,24.2693,1.283,-0.0212,0.4448,24.3032,-0.0,0.0023,0.4453,382.56,-0.68,3.93,1472,0,121.45,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,746,756,,-1,761,,0,7,-3,747
86,1,15963,396,568.6287,-219.6234,3.0674,3.6913,18.311,24.2683,1.3005,-0.0221,0.4446,24.3031,-0.0,0.0017,0.4452,383.53,-0.68,3.92,1472,0,122.43,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,746,756,,-1,761,,0,7,-3,747
86,1,15964,397,569.5992,-219.571,3.1087,3.6913,18.311,24.2673,1.318,-0.023,0.4446,24.3031,-0.0,0.0012,0.4452,384.51,-0.69,3.91,1472,0,123.39,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,746,756,,-1,761,,0,7,-3,747
86,1,15965,398,570.5698,-219.5178,3.1499,3.6913,18.311,24.2664,1.3354,-0.0238,0.4447,24.3031,-0.0,0.0007,0.4453,385.48,-0.70,3.90,1472,0,124.36,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,746,756,,-1,761,,0,7,-3,747
86,1,15966,399,571.5403,-219.464,3.1911,3.6913,18.311,24.2654,1.3529,-0.0246,0.4449,24.3031,-0.0,0.0002,0.4455,386.45,-0.72,3.89,1472,0,125.33,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,0,7,-3,747
86,1,15967,400,572.5109,-219.4095,3.2323,3.6913,18.311,24.2645,1.3703,-0.0255,0.4452,24.3031,-0.0,-0.0003,0.4459,387.42,-0.73,3.88,1472,0,126.31,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,0,7,-3,747
86,1,15968,401,573.4815,-219.3546,3.2737,3.6913,18.311,24.2634,1.3879,-0.0263,0.4457,24.3031,-0.0,-0.0008,0.4464,388.4,-0.74,3.86,1472,0,127.28,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15969,402,574.4521,-219.299,3.3154,3.6913,18.311,24.2624,1.4055,-0.0271,0.4462,24.3031,-0.0,-0.0013,0.447,389.37,-0.74,3.86,1472,0,128.25,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15970,403,575.4227,-219.2427,3.3575,3.6913,18.311,24.2612,1.4233,-0.0279,0.4468,24.3029,-0.0,-0.0017,0.4477,390.34,-0.75,3.86,1472,0,129.22,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15971,404,576.3932,-219.1857,3.4,3.6913,18.311,24.26,1.4413,-0.0287,0.4474,24.3028,-0.0,-0.0021,0.4483,391.31,-0.76,3.86,1472,0,130.19,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15972,405,577.3637,-219.128,3.4427,3.6913,18.311,24.2587,1.4594,-0.0295,0.4479,24.3026,-0.0,-0.0025,0.4489,392.28,-0.77,3.86,1472,0,131.17,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15973,406,578.3342,-219.0693,3.4856,3.6913,18.311,24.2573,1.4775,-0.0301,0.4484,24.3023,-0.0,-0.0028,0.4494,393.26,-0.78,3.86,1472,0,132.14,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15974,407,579.3044,-219.0099,3.5285,3.6913,18.311,24.2559,1.4957,-0.0307,0.4487,24.302,-0.0,-0.003,0.4498,394.23,-0.78,3.86,1472,0,133.11,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15975,408,580.2747,-218.9496,3.5714,3.6913,18.311,24.2545,1.5138,-0.0312,0.449,24.3017,-0.0,-0.0032,0.4501,395.2,-0.79,3.86,1472,0,134.08,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15976,409,581.2449,-218.8887,3.6143,3.6913,18.311,24.253,1.532,-0.0316,0.4492,24.3013,-0.0,-0.0032,0.4503,396.17,-0.79,3.86,1472,0,135.05,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15977,410,582.2149,-218.827,3.6572,3.6913,18.311,24.2516,1.5501,-0.0319,0.4493,24.301,-0.0,-0.0032,0.4505,397.14,-0.79,3.87,1472,0,136.03,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15978,411,583.185,-218.7645,3.7,3.6913,18.311,24.2501,1.5682,-0.0322,0.4494,24.3007,-0.0,-0.0031,0.4505,398.12,-0.80,3.87,1472,0,137.00,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15979,412,584.1549,-218.7013,3.7426,3.6913,18.311,24.2486,1.5862,-0.0323,0.4494,24.3004,-0.0,-0.0029,0.4506,399.09,-0.80,3.87,1472,0,137.97,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
86,1,15980,413,585.1247,-218.6374,3.7853,3.6913,18.311,24.2471,1.6042,-0.0324,0.4495,24.3001,-0.0,-0.0027,0.4506,400.06,-0.80,3.87,1472,0,138.94,206.23,-1.0,-1000.0,-1.0,-1.0,-1,752,-1,756,,-1,761,,7,1,-3,747
